256 -9.656827
257 -8.076866
258 -8.771504
259 -10.079058
260 -10.378705
261 -9.084772
265 -8.430995
291 -8.471856
312 -8.730643
336 -9.043911
365 -9.425281
396 -9.466142
419 -9.275456
445 -9.084772
538 -9.00305
564 -9.193735
596 -9.534244
636 -9.724928
687 -9.425281
717 -10.18802
747 -11.304889
777 -11.563675
807 -11.032481
837 -11.223166
867 -11.413852
897 -9.80665
927 -8.117727
957 -8.008764
987 -8.689782
1017 -9.193735
1047 -9.615966
1077 -9.343558
1107 -9.043911
1137 -9.234595
1167 -8.049625
1198 -6.742072
1228 -6.428804
1257 -6.3607025
1287 -6.3198414
1317 -6.3198414
1347 -6.6331096
1377 -7.504812
1407 -8.962189
1437 -9.575105
1523 -8.19945
1525 -7.205164
1529 -8.349273
1555 -10.038197
1587 -10.038197
1617 -9.888372
1648 -10.882658
1678 -10.800936
1707 -9.575105
1737 -8.349273
1767 -8.267551
1797 -8.689782
1827 -8.662541
1857 -8.689782
1887 -9.043911
1917 -9.084772
1947 -8.962189
1977 -9.084772
2007 -9.384419
2038 -9.575105
2068 -10.528529
2097 -12.340035
2127 -12.680544
2158 -12.912089
2187 -12.53072
2218 -10.7192135
2247 -9.112013
2288 -8.539958
2318 -9.466142
2348 -11.495573
2377 -11.304889
2407 -9.084772
2444 -8.240311
2469 -8.689782
2498 -7.273266
2527 -5.6252036
2557 -4.3312707
2587 -4.399372
2617 -5.243834
2648 -6.1700177
2678 -7.43671
2707 -10.228881
2737 -11.917805
2767 -8.471856
2797 -8.240311
2827 -10.106298
2857 -8.471856
2887 -7.504812
2917 -8.076866
2947 -10.18802
2977 -11.114203
3007 -8.812365
3037 -6.891896
3067 -7.04172
3097 -8.430995
3220 -9.343558
3221 -8.880466
3222 -8.008764
3223 -8.580819
3245 -10.923519
3276 -13.021052
3308 -13.293459
3337 -12.5579605
3367 -11.495573
3397 -10.691973
3427 -10.079058
3457 -10.61025
3487 -11.795221
3517 -12.912089
3547 -11.495573
3577 -7.9679036
3607 -4.5628166
3637 -3.0645783
3668 -5.243834
3697 -5.706926
3727 -4.7126403
3757 -5.47538
3787 -6.4015636
3817 -8.049625
3848 -9.915613
3877 -9.847511
3907 -7.3549876
3937 -6.2789803
3967 -8.499097
3998 -12.217452
4028 -10.95076
4057 -8.308413
4087 -8.730643
4117 -9.534244
4148 -9.084772
4177 -8.049625
4207 -7.1234417
4237 -8.158588
4267 -9.112013
4297 -8.880466
4327 -8.390134
4357 -8.730643
4387 -10.528529
4417 -13.143636
4447 -13.402422
4477 -12.408136
4507 -12.408136
4538 -11.304889
4567 -10.337844
4597 -11.304889
4627 -12.299174
4657 -11.795221
4688 -8.853226
4717 -6.3607025
4747 -4.1814466
4777 -4.5219555
4886 -5.6660647
4887 -4.2904096
4888 -3.9499009
4896 -4.7943625
4925 -7.3141265
4957 -11.032481
4988 -12.258313
5017 -8.117727
5047 -5.243834
5077 -7.3549876
5107 -12.067628
5137 -12.408136
5167 -9.112013
5197 -8.62168
5227 -9.00305
5257 -8.771504
5295 -8.049625
5315 -7.1234417
5347 -8.049625
5376 -9.193735
5406 -9.193735
5437 -8.539958
5480 -8.471856
5501 -9.956474
5525 -12.299174
5556 -13.484144
5586 -12.4489975
5616 -11.836082
5647 -11.985906
5677 -11.073342
5707 -10.56939
5737 -11.114203
5767 -11.836082
5797 -11.073342
5828 -7.9679036
5857 -5.8976107
5887 -4.0180025
5917 -5.6252036
5947 -5.47538
5977 -3.9090397
6007 -4.5219555
6037 -5.938472
6067 -8.390134
6097 -11.454713
6127 -11.686258
6157 -7.5456724
6188 -5.407278
6217 -7.014479
6247 -10.691973
6277 -11.604536
6307 -9.384419
6337 -8.921328
6367 -9.425281
6397 -9.234595
6427 -8.267551
6457 -6.973618
6537 -7.9679036
6538 -9.234595
6545 -9.343558
6575 -8.730643
6606 -8.62168
6638 -9.847511
6668 -12.217452
6697 -13.102775
