256 -3.400547
257 -2.2428172
258 -2.6014864
259 -2.9601557
260 -2.8829734
261 -2.8602731
265 -2.991936
291 -2.9646957
312 -3.0373375
336 -3.1145194
365 -3.3460655
396 -3.2280226
419 -3.2325623
445 -3.3460655
538 -3.3733063
564 -3.2688837
596 -3.3460655
636 -3.3960066
687 -3.804617
717 -3.8908794
747 -3.6911142
777 -3.15084
807 -2.9102142
837 -3.6638734
867 -4.440233
897 -4.2495484
927 -3.9044998
957 -4.263169
987 -4.3812118
1017 -4.1996074
1047 -4.072484
1077 -3.1145194
1107 -3.0237172
1137 -3.409627
1167 -3.4368677
1198 -3.1145194
1228 -2.4244218
1257 -2.0566726
1287 -2.1338546
1317 -2.0521324
1347 -1.802426
1377 -1.7479447
1407 -2.156555
1437 -3.050958
1523 -2.8602731
1525 -2.705909
1529 -4.0724835
1555 -5.452679
1587 -4.5718966
1617 -3.7047346
1648 -3.7546759
1678 -2.6922886
1707 -1.7615651
1737 -2.3835607
1767 -2.8194122
1797 -3.0645783
1827 -3.9362805
1857 -4.235928
1887 -3.795537
1917 -3.2053216
1947 -3.2053216
1977 -3.2825038
2007 -3.5367506
2038 -3.7001946
2068 -4.108805
2097 -4.5446563
2127 -3.5594509
2158 -3.1553805
2187 -3.7319756
2218 -3.5957718
2247 -4.067944
2288 -3.9453604
2318 -3.7047348
2348 -4.1769066
2377 -3.999842
2407 -3.0282574
2444 -3.9589813
2469 -3.827318
2498 -3.8046172
2527 -3.827318
2557 -2.9919364
2587 -2.628727
2617 -2.156555
2648 -1.5345592
2678 -1.4301366
2707 -2.2246568
2737 -2.2382772
2767 -1.4846178
2797 -2.5560853
2827 -5.1802726
2857 -5.8385887
2887 -4.235928
2917 -3.8545582
2947 -4.254089
2977 -4.4947147
3007 -3.2053216
3037 -1.5300192
3067 -2.2791383
3097 -3.654793
3220 -3.6275527
3221 -3.5095093
3222 -2.9238346
3223 -2.8875139
3245 -3.9090397
3276 -4.535576
3308 -4.0225425
3337 -3.3551455
3367 -3.5866911
3397 -4.30403
3427 -4.649079
3457 -4.5855174
3487 -4.8261433
3517 -5.2392936
3547 -6.197258
3577 -5.1212506
3607 -2.2110364
3637 -2.0067313
3668 -2.846653
3697 -1.2893928
3727 -1.0987082
3757 -1.8796083
3787 -1.6707629
3817 -1.5118586
3848 -2.669588
3877 -3.0010166
3907 -1.8523674
3937 -1.9386295
3967 -4.067944
3998 -7.3686085
4028 -6.2926006
4057 -4.3539715
4087 -3.5004294
4117 -3.813697
4148 -2.3654003
4177 -0.73095876
4207 -2.8330324
4237 -3.0373375
4267 -3.0645783
4297 -3.1372197
4327 -2.6922884
4357 -2.7331498
4387 -3.4958894
4417 -4.29495
4447 -4.0225425
4477 -3.6502533
4507 -4.481094
4538 -4.9532666
4567 -4.6626987
4597 -4.4356933
4627 -4.853384
4657 -4.748961
4688 -5.198433
4717 -3.7001944
4747 -2.660508
4777 -3.4096272
4886 -2.0158117
4887 -0.9579644
4888 -1.6980033
4896 -1.2167511
4925 -0.94434386
4957 -1.6208214
4988 -2.7694705
5017 -2.5152242
5047 -1.4936981
5077 -3.7047348
5107 -7.418549
5137 -7.291426
5167 -5.0531487
5197 -3.5412903
5227 -3.445948
5257 -2.9873962
5295 -1.1123282
5315 -2.156555
5347 -3.3869267
5376 -3.0781987
5406 -2.9102144
5437 -2.2609775
5480 -2.3109188
5501 -3.3460655
5525 -4.1224256
5556 -4.353971
5586 -3.6139324
5616 -3.600312
5647 -4.5083346
5677 -4.6490784
5707 -4.2858696
5737 -4.3675914
5767 -4.6354585
5797 -4.926026
5828 -5.2483745
5857 -2.9873962
5887 -2.5152242
5917 -3.0600383
5947 -1.3393344
5977 -1.0714673
6007 -1.9431696
6037 -1.8251266
6067 -1.7661052
6097 -2.0566723
6127 -2.937455
6157 -2.4789033
6188 -1.7025433
6217 -3.2325623
6247 -6.3607025
6277 -6.7012105
6307 -5.0803895
6337 -3.9181197
6367 -3.482269
6397 -2.474363
6427 -1.2757727
6457 -2.5061438
6537 -3.1145194
6538 -3.259803
6545 -3.1553805
6575 -2.7558506
6606 -2.8103316
6638 -3.4323275
6668 -4.376672
6697 -4.0089226
6727 -3.473189
6757 -3.5776112
6787 -4.4311533
6817 -4.676319
6847 -4.394832
6877 -4.2858696
6907 -4.889705
6937 -4.903325
6967 -4.862464
6997 -3.1826212
7027 -2.1610951
7057 -2.819412
7087 -1.8886882
7117 -1.5163985
7147 -2.1020737
7177 -1.8523674
7208 -1.5209389
7237 -1.4437567
7267 -2.310919
7297 -2.8829734
7328 -2.6423476
7358 -4.490175
7387 -6.410644
7417 -5.1076303
7447 -4.621838
7477 -4.1405854
7507 -3.7183552
7537 -3.1281397
7567 -0.93072367
7597 -2.592406
7627 -3.445948
7657 -3.3052044
7687 -3.3960066
7717 -2.869353
7747 -2.973776
7777 -3.8091571
7807 -4.0724835
7837 -3.600312
7868 -3.3823862
7898 -3.877259
7927 -4.431153
7957 -4.521955
7987 -4.3267303
8018 -4.867004
8048 -4.853384
8077 -4.6354585
8107 -4.0089226
8137 -3.2325623
8217 -3.986222
8218 -2.6786683
8225 -0.5493538
8255 -1.17135
8298 -1.598121
8318 -1.879608
8347 -1.5436393
8377 -1.2803129
8407 -2.9646957
8437 -4.490175
8467 -5.003208
8497 -5.620663
8527 -4.1133447
8558 -3.3914669
8592 -4.490175
8632 -4.540116
8645 -3.7001944
8677 -2.4607427
8706 -0.94434404
8737 -3.5367506
8768 -3.3687658
8797 -3.1690009
8827 -2.9238348
8857 -2.5651655
8887 -2.937455
8917 -3.5004294
8947 -4.036163
8977 -4.1905274
9007 -3.8273175
9037 -3.7637558
9067 -4.5582767
9097 -4.8897047
9127 -4.4674745
9157 -4.3312707
9187 -4.4583936
9218 -3.9317405
9247 -4.185987
9277 -3.2961242
9307 -3.2280223
9337 -2.3472397
9368 -1.4301366
9397 -1.688923
9427 -1.8024262
9457 -1.4074359
9487 -1.2757727
9517 -1.2757726
9547 -1.3393341
9578 -2.2064962
9607 -3.3097448
9637 -2.4879832
9667 -1.8977681
9697 -5.6978455
9727 -7.736357
9758 -4.3675914
9787 -3.164461
9859 -3.2961245
9860 -3.5367506
9876 -2.9238348
9905 -1.838747
9936 -2.578786
9967 -3.6865742
9997 -3.164461
10027 -3.1190596
10057 -3.2144024
10088 -2.7195299
10117 -2.705909
10147 -3.14176
10177 -3.7001946
10207 -4.036163
10237 -3.5095093
10267 -3.282504
10297 -3.8182375
10327 -4.208688
10357 -4.440233
10387 -3.9589808
10417 -3.804617
10447 -4.099725
10477 -4.036163
10507 -3.6275527
10537 -3.482269
10568 -2.9737759
10597 -3.2007816
10627 -3.6774938
10657 -3.241643
10688 -3.3960068
10717 -3.4868088
10748 -2.8103316
10777 -1.7888058
10807 -2.1338544
10837 -3.182621
10867 -3.4368677
10897 -2.7603905
10928 -2.3971815
10957 -3.9680612
10987 -5.7205462
11017 -4.7580414
11047 -2.4108016
11077 -2.4879835
11107 -3.6230125
11137 -4.0452433
11167 -3.8545582
11197 -3.8182375
11227 -3.8545587
11257 -3.9181197
11288 -3.881799
11317 -3.8954198
11347 -3.8999593
11377 -3.8545587
11407 -3.754676
11437 -3.7955368
11502 -3.8954194
11503 -3.8545582
11525 -3.8954194
11557 -3.877259
11586 -3.881799
11618 -3.9181201
11647 -3.881799
11677 -3.763756
11707 -3.7773762
11737 -3.8000767
11768 -3.7138147
11797 -3.8046172
11827 -3.804617
11857 -3.727435
11887 -3.7546759
11917 -3.6729538
11947 -3.5639908
11977 -3.5503705
12007 -3.6275527
12037 -3.6411731
12067 -3.600312
12097 -3.5458305
12127 -3.6774938
12157 -3.7274349
12187 -3.7546759
12217 -3.881799
12247 -3.8409379
12277 -3.7001944
12307 -3.6820343
12337 -3.650253
12367 -3.7410555
12397 -3.8454778
12427 -3.745596
12457 -3.636633
12487 -3.677494
12517 -3.727435
12547 -3.6411731
12577 -3.7138147
12607 -3.7909966
12637 -3.8409379
12667 -3.9589813
12697 -4.058864
12727 -4.036163
12757 -3.9090397
12787 -3.8681786
12817 -3.7637565
12847 -3.7274354
12877 -3.7819164
12907 -3.763756
12937 -3.7410553
12967 -3.7682962
12997 -3.8409379
13028 -3.827318
13057 -3.7819166
13087 -3.7819166
13171 -3.795537
13175 -3.8046172
13179 -3.831858
13205 -3.827318
13237 -3.8000772
13266 -3.7909968
13297 -3.7773764
13327 -3.7546759
13357 -3.7410555
13417 -3.795537
13447 -3.8318577
13477 -3.8182373
13507 -3.8000767
13537 -3.804617
13567 -3.804617
13597 -3.7909968
13657 -3.7682962
13687 -3.7546759
13747 -3.768296
13777 -3.7637558
13807 -3.7773762
13837 -3.7637558
13867 -3.7773762
13897 -3.7501354
13927 -3.7637558
13957 -3.7410555
13987 -3.7183552
14017 -3.6911144
14047 -3.7183552
14077 -3.6911144
14107 -3.7183552
14137 -3.727435
14197 -3.7274354
14227 -3.727435
14257 -3.7410557
14287 -3.768296
14338 -3.7455952
14364 -3.7047348
14385 -3.7274354
14415 -3.768296
14447 -3.7546756
14476 -3.7637558
14507 -3.7773762
14538 -3.7138147
14567 -3.7047348
14597 -3.6411731
14628 -3.5730712
14657 -3.5458305
14687 -3.5866911
14717 -3.6139326
14747 -3.6139324
14777 -3.6684139
14807 -3.6911144
14838 -3.6911144
14867 -3.6547935
14980 -3.604852
14981 -3.7319753
14983 -3.804617
14989 -3.7682962
15015 -3.7047346
15047 -3.5730712
15076 -3.52767
15106 -3.5140495
15137 -3.5730712
15167 -3.5730712
15197 -3.5730708
15228 -3.4731884
15257 -3.3460653
15287 -3.377846
15317 -3.4595683
15347 -3.4958894
15377 -3.5367506
15407 -3.4822686
15437 -3.445948
15467 -3.4323275
15497 -3.373306
15527 -3.4050868
15557 -3.4050868
15587 -3.3823864
15617 -3.291584
15647 -3.2552633
15677 -3.3233652
15707 -3.3415253
15737 -3.3324451
15767 -3.3551457
15797 -3.3960068
15827 -3.3369853
15857 -3.2961245
15887 -3.2915843
15917 -3.3052044
15947 -3.2552633
15977 -3.2688837
16007 -3.3052044
16037 -3.3097446
16067 -3.2961242
16097 -3.3097446
16127 -3.327905
16157 -3.3460655
16187 -3.3052044
16217 -3.3460655
16247 -3.3960066
16277 -3.368766
16307 -3.3188248
16337 -3.3823864
16367 -3.3823864
16427 -3.3823862
16457 -3.4096272
16487 -3.436868
16517 -3.4232476
16547 -3.3823864
16577 -3.3823864
16670 -3.409627
16672 -3.4096272
16673 -3.436868
16696 -3.409627
16727 -3.3960068
16757 -3.377846
16787 -3.3823864
16817 -3.4096272
16847 -3.4187071
16877 -3.4323275
16907 -3.4050868
16937 -3.436868
16967 -3.4096272
16997 -3.3823864
