52962 -1.1441092
52977 -0.38136974
53015 -0.040861044
53051 5.407278
53085 9.847511
53117 -3.0237172
53196 -2.7240696
53205 -1.9885708
53236 0.27240697
53270 -0.040861044
53305 3.718355
53339 -0.040861044
53429 -3.486809
53437 0.92618364
53468 -0.53119355
53504 3.9499009
53538 10.61025
53579 9.956474
53598 10.56939
53679 9.534244
53688 8.240311
53705 10.419566
53738 9.507003
53774 10.337844
53790 9.956474
53846 9.915613
53855 9.724928
53887 9.997335
53902 10.119919
53932 9.956474
53949 10.079058
53982 10.038197
54054 10.038197
54063 10.079058
54084 10.038197
54118 10.119919
54131 10.119919
54155 10.038197
54204 10.18802
54215 9.997335
54228 9.80665
54244 9.956474
54262 10.228881
54282 9.915613
54295 9.847511
54344 10.079058
54354 10.079058
54365 10.147159
54381 10.119919
54401 9.956474
54433 9.956474
54525 9.956474
54534 10.378705
54565 10.038197
54599 10.310603
54635 9.425281
54670 9.888372
54704 10.18802
54796 9.997335
54804 9.915613
54836 10.147159
54871 9.997335
54905 10.119919
54941 9.956474
55034 10.119919
55042 10.147159
55073 10.18802
55107 10.119919
55141 10.18802
55175 9.656827
55210 10.419566
55283 10.119919
55293 9.956474
55324 10.079058
55360 10.147159
55395 10.038197
55430 10.038197
55505 10.119919
55515 10.228881
55546 10.147159
55582 10.038197
55616 10.18802
55653 10.18802
55691 10.337844
55749 10.419566
55758 10.119919
55767 10.119919
55779 10.079058
55788 10.038197
55801 10.119919
55851 10.079058
