52962 10.501288
52977 7.205164
53015 4.399372
53051 6.0882955
53085 9.112013
53117 14.09706
53196 6.3198414
53205 5.6660647
53236 6.701211
53270 6.742072
53305 9.888372
53339 11.114203
53429 9.765789
53437 8.19945
53468 5.6660647
53504 6.932757
53538 7.8861814
53579 -0.7218784
53598 -1.4573772
53679 -0.46309182
53688 -0.42223078
53705 0.19068487
53738 -0.84446156
53774 -0.84446156
53790 -0.7218784
53846 -0.61291564
53855 -1.0760075
53887 -1.2258313
53902 -1.1441092
53932 -1.0760075
53949 -1.2258313
53982 -1.1441092
54054 -1.0760075
54063 -1.1849703
54084 -1.2258313
54118 -1.334794
54131 -1.3756552
54155 -1.1849703
54204 -1.334794
54215 -1.2666923
54228 -1.2666923
54244 -1.2666923
54262 -1.1441092
54282 -1.0760075
54295 -1.2258313
54344 -0.84446156
54354 -1.1441092
54365 -1.3075534
54381 -1.0351465
54401 -1.0351465
54433 -1.2666923
54525 -1.0760075
54534 -1.1441092
54565 -0.7627395
54599 -0.84446156
54635 -0.3405087
54670 -0.46309182
54704 -0.7218784
54796 -0.7218784
54804 -0.50395286
54836 -0.6946377
54871 -0.7218784
54905 -0.6537767
54941 -0.6946377
55034 -0.8036005
55042 -0.6537767
55073 -0.6537767
55107 -0.7627395
55141 -0.6946377
55175 -0.5720546
55210 -0.53119355
55283 -0.5720546
55293 -0.5720546
55324 -0.53119355
55360 -0.61291564
55395 -0.6946377
55430 -0.6537767
55505 -0.6946377
55515 -0.8036005
55546 -0.8036005
55582 -0.8036005
55616 -0.7218784
55653 -0.84446156
55691 -0.7218784
55749 -0.6537767
55758 -0.7627395
55767 -0.7218784
55779 -0.6946377
55788 -0.61291564
55801 -0.7218784
55851 -0.5720546
