75 0.38136974
92 0.46309182
105 0.3405087
112 0.38136974
118 0.42223078
123 0.42223078
128 0.42223078
133 0.38136974
138 0.42223078
143 0.42223078
148 0.42223078
154 0.42223078
159 0.42223078
164 0.38136974
169 0.42223078
174 0.42223078
179 0.42223078
184 0.42223078
190 0.42223078
195 0.42223078
200 0.42223078
205 0.42223078
210 0.42223078
215 0.42223078
220 0.42223078
226 0.42223078
231 0.42223078
236 0.42223078
241 0.38136974
246 0.42223078
251 0.38136974
256 0.3405087
261 1.4982382
266 -0.6946377
271 -1.6480621
277 0.61291564
282 0.38136974
287 0.38136974
292 0.42223078
297 0.38136974
302 0.38136974
308 0.3405087
313 0.42223078
318 0.46309182
323 0.38136974
328 0.38136974
334 0.38136974
339 0.42223078
344 0.38136974
349 0.38136974
354 0.38136974
359 0.42223078
364 0.42223078
370 0.42223078
375 0.38136974
380 0.38136974
385 0.42223078
390 1.1849703
395 5.7477865
400 2.070293
405 -4.2086873
410 -1.2666923
412 -0.50395286
417 -0.27240697
422 0.3405087
427 0.38136974
433 0.38136974
438 0.38136974
443 0.38136974
448 0.42223078
453 0.42223078
529 0.46309182
531 0.38136974
536 0.38136974
541 0.42223078
546 0.38136974
551 0.38136974
556 0.38136974
561 0.42223078
567 0.38136974
572 0.42223078
577 0.42223078
582 0.38136974
587 0.38136974
592 0.42223078
597 0.42223078
602 0.3405087
607 0.42223078
612 0.42223078
617 0.42223078
622 0.46309182
627 0.313268
632 0.38136974
637 0.38136974
643 0.3405087
648 0.42223078
653 0.42223078
658 0.38136974
663 0.38136974
