153 -0.6946377
154 -0.7218784
155 -0.7627395
157 -0.7218784
179 -0.7218784
197 -0.7218784
220 -0.7218784
252 -0.6946377
281 -0.6946377
342 -0.7218784
372 -0.7218784
402 -0.7627395
432 -0.8036005
462 -0.7627395
492 -0.7627395
522 -0.7627395
552 -0.7627395
582 -0.7218784
612 -0.6946377
642 -0.7218784
672 -0.7627395
702 -0.7218784
732 -0.7218784
762 -0.7218784
792 -0.6946377
822 -0.7218784
852 -0.7627395
882 -0.7218784
912 -0.6946377
942 -0.6946377
1025 -0.6537767
1026 -0.6946377
1060 -0.7218784
1093 -0.7218784
1122 -0.7218784
1152 -0.7627395
1182 -0.7218784
1212 -0.7218784
1242 -0.7627395
1272 -0.7218784
1302 -0.7218784
1362 -0.7218784
1392 -0.6946377
1422 -0.7218784
1452 -0.6946377
1482 -0.6946377
1542 -0.6946377
1573 -0.7218784
1602 -0.7627395
1632 -0.8036005
1662 -0.7218784
1692 -0.7218784
1722 -0.7218784
1752 -0.7218784
1782 -0.7218784
1812 -0.7218784
1842 -0.6946377
1872 -0.7627395
1903 -0.7218784
1932 -0.6946377
1963 -0.6946377
1992 -0.6946377
2022 -0.7218784
2052 -0.7218784
2082 -0.6946377
2112 -0.7218784
2142 -0.7627395
2172 -0.7218784
2232 -0.7218784
2262 -0.6946377
2292 -0.7218784
2322 -0.7218784
2352 -0.7218784
2382 -0.7627395
2412 -0.7627395
2472 -0.7218784
2532 -0.7218784
2562 -0.7627395
2592 -0.7627395
2622 -0.7218784
2652 -0.7218784
2682 -0.7218784
2712 -0.6946377
2742 -0.7218784
2772 -0.7218784
2870 -0.7627395
2871 -0.8036005
2874 -0.7627395
2890 -0.7627395
2920 -0.7218784
2951 -0.7218784
2982 -0.6946377
3012 -0.7218784
3042 -0.7218784
3072 -0.7627395
3102 -0.7627395
3132 -0.7218784
3162 -0.6946377
3192 -0.7218784
3222 -0.6946377
3252 -0.7218784
3282 -0.7627395
3312 -0.7627395
3342 -0.7218784
3372 -0.6946377
3402 -0.7218784
3432 -0.6946377
3462 -0.7218784
3492 -0.6946377
3522 -0.7218784
3552 -0.7218784
3582 -0.7218784
3612 -0.7218784
3701 -0.7627395
3744 -0.6946377
3792 -0.7218784
3832 -0.6946377
3862 -0.7218784
3892 -0.6946377
3922 -0.7218784
3952 -0.7218784
