153 2.946535
154 2.937455
155 2.9147542
157 2.9147542
179 2.9283745
197 2.9510753
220 2.941995
252 2.946535
281 2.9601555
342 2.9283745
372 2.937455
402 2.9238346
432 2.9011338
462 2.9238346
492 2.9102142
522 2.941995
552 2.9283745
582 2.9510753
612 2.9329147
642 2.937455
672 2.9011338
702 2.9147542
732 2.9283745
762 2.9147542
792 2.9238346
822 2.9510753
852 2.9147542
882 2.941995
912 2.946535
942 2.937455
1025 2.9510753
1026 2.937455
1060 2.9147542
1093 2.9283745
1122 2.9283745
1152 2.9147542
1182 2.9283745
1212 2.9147542
1242 2.9147542
1272 2.9646957
1302 2.941995
1362 2.9147542
1392 2.937455
1422 2.9147542
1452 2.9238346
1482 2.937455
1542 2.9238346
1573 2.9238346
1602 2.9238346
1632 2.9102142
1662 2.9238346
1692 2.9011338
1722 2.9238346
1752 2.9147542
1782 2.8784335
1812 2.9011338
1842 2.9510753
1872 2.9011338
1903 2.9147542
1932 2.946535
1963 2.9238346
1992 2.937455
2022 2.9147542
2052 2.9283745
2082 2.937455
2112 2.9147542
2142 2.9147542
2172 2.9283745
2232 2.941995
2262 2.937455
2292 2.9283745
2322 2.9510753
2352 2.9147542
2382 2.9147542
2412 2.9147542
2472 2.9147542
2532 2.9147542
2562 2.9147542
2592 2.873893
2622 2.9147542
2652 2.9283745
2682 2.9283745
2712 2.9238346
2742 2.9147542
2772 2.9011338
2870 2.9011338
2871 2.9011338
2874 2.9238346
2890 2.9147542
2920 2.9147542
2951 2.9283745
2982 2.9646957
3012 2.941995
3042 2.937455
3072 2.9011338
3102 2.9147542
3132 2.941995
3162 2.9510753
3192 2.941995
3222 2.937455
3252 2.9283745
3282 2.9147542
3312 2.9283745
3342 2.9510753
3372 2.937455
3402 2.9283745
3432 2.9238346
3462 2.9011338
3492 2.9238346
3522 2.9147542
3552 2.9283745
3582 2.941995
3612 2.9147542
3701 2.9283745
3744 2.9601555
3792 2.9147542
3832 2.937455
3862 2.9283745
3892 2.9238346
3922 2.937455
3952 2.9147542
4012 2.9011338
4042 2.9283745
4072 2.9238346
4102 2.937455
4132 2.9147542
4162 2.9011338
4192 2.9147542
4252 2.9283745
4312 2.9510753
4343 2.9238346
4372 2.9238346
4402 2.9011338
4432 2.937455
4462 2.946535
4492 2.9238346
4522 2.9283745
4552 2.941995
4583 2.9283745
4612 2.8875134
4642 2.9238346
4721 2.9147542
4722 2.937455
4760 2.9147542
4791 2.8875134
4822 2.9238346
4852 2.9147542
4882 2.9283745
4912 2.9238346
4942 2.9147542
4972 2.9510753
5002 2.9147542
5032 2.9011338
5092 2.9011338
5152 2.9283745
5182 2.937455
5242 2.9147542
5272 2.9283745
5332 2.9147542
5362 2.8965938
5392 2.9147542
5452 2.9147542
5512 2.9011338
5542 2.9147542
5602 2.9011338
5632 2.9147542
5662 2.941995
5692 2.9283745
5722 2.9147542
5782 2.9102142
5812 2.9147542
5842 2.9011338
5872 2.9147542
5932 2.9238346
5962 2.9147542
6022 2.937455
6052 2.9147542
6151 2.8875134
6182 2.9102142
6212 2.9238346
6242 2.8875134
6272 2.9011338
6302 2.9147542
6332 2.8965938
6392 2.8875134
6422 2.9011338
6452 2.9238346
6482 2.937455
6512 2.9283745
6542 2.946535
6572 2.9011338
6632 2.9238346
6662 2.9147542
6692 2.9011338
6722 2.9147542
6752 2.9011338
6850 2.937455
6851 2.941995
6854 2.9283745
6870 2.9011338
6900 2.937455
6931 2.9238346
6992 2.9011338
7052 2.8875134
7082 2.9147542
7112 2.941995
7142 2.9011338
7172 2.9147542
7271 2.9011338
7302 2.9147542
7362 2.9011338
7392 2.9510753
7422 2.9147542
7452 2.9283745
7482 2.9510753
7512 2.941995
7542 2.9283745
7572 2.9011338
7604 2.8875134
7642 2.9283745
7672 2.937455
7702 2.9283745
7732 2.9147542
7762 2.9011338
7792 2.9011338
7852 2.937455
7882 2.937455
7912 2.9238346
7942 2.9510753
7972 2.937455
8032 2.9646957
8062 2.9646957
8092 2.9510753
8122 2.9238346
8152 2.9919364
8182 2.9919364
8212 2.9737759
8242 3.0010166
8272 3.014637
8302 2.9919364
8332 2.978316
8362 2.978316
8392 2.9737759
8422 3.0282574
8452 3.0282574
8482 3.014637
8512 3.0282574
8572 3.0282574
8602 3.014637
8632 3.014637
8692 3.0010166
8804 3.0100968
8805 3.014637
8806 3.0554981
8840 3.0691183
8873 3.0282574
8902 3.0010166
8932 2.9873962
8962 3.014637
8992 3.0010166
9022 3.0010166
9052 3.014637
9082 3.0282574
9112 3.014637
9172 3.0282574
9202 3.014637
9232 3.0010166
9262 2.9737759
9292 3.014637
9322 3.0282574
9352 3.0418775
9412 3.0010166
9442 3.0010166
9502 3.0010166
9532 3.0418777
9562 3.0010166
9592 3.014637
9652 3.0418777
9712 3.014637
9742 3.0282574
9772 3.0010166
9802 3.0010166
9832 2.9737759
9862 2.9873962
9892 3.0418777
9923 3.0282571
9952 2.9964764
9982 2.9873962
10012 3.0010166
10042 2.9873962
10072 2.9873962
10102 2.9873962
10132 3.0282571
10162 3.1054392
10192 3.096359
10222 3.0373373
10252 3.0282571
10282 3.014637
10312 2.9873962
10342 2.9737759
10373 3.0010166
10402 2.9737759
10432 2.9011343
10462 2.9238346
10492 2.9601555
10604 3.014637
10605 3.0509577
10611 3.055498
10615 3.0418775
10640 3.0282574
10701 3.0418777
10732 3.014637
10762 3.0010166
10792 2.9919364
10823 2.9737759
10882 3.0010166
10912 3.014637
10942 3.014637
10972 3.0282574
11002 3.0282574
11032 3.0282574
11062 3.014637
11092 3.0010166
11122 2.9873962
11152 3.0010166
11182 2.946535
11212 2.9737759
11242 3.014637
11272 3.0418777
11302 3.0010166
11333 2.9601555
11362 2.9601555
11392 2.9873962
11422 2.9873962
11452 2.9737759
11482 3.0010166
11512 3.0010166
11542 2.9737759
11572 2.9737759
11602 3.014637
11632 3.0010166
11662 2.9737759
11692 2.9873962
11722 3.0010166
11752 2.9737759
11782 3.0010166
11812 3.014637
11842 2.9873962
11872 2.9737759
11902 2.9601555
11932 2.9737759
11962 3.014637
11992 3.014637
12022 3.0282574
12052 3.0418777
12082 3.0010166
12112 2.9873962
12172 2.9510756
12251 2.9873962
12252 2.9873962
12260 3.0010166
12290 2.964696
12321 2.9873962
12352 3.0010166
12382 3.0010166
12412 3.014637
12442 2.9873962
12472 2.9873962
12502 3.014637
12532 3.0010166
12562 2.9737759
12592 2.9873962
12622 2.9873962
12652 2.9873962
12682 3.0010166
12712 2.9783163
12742 2.9873962
12772 3.014637
12802 3.0010166
12862 2.9873962
12892 3.0010166
12922 2.9873962
12952 3.014637
12982 3.014637
13012 3.014637
13042 2.9873962
13072 3.0010166
13102 2.9601555
13132 2.9737759
13162 3.0010166
13192 3.014637
13222 2.9873962
13252 3.014637
13282 3.0418777
13312 3.0010166
13342 3.0282574
13372 2.9873962
13402 3.0010166
13462 2.9873962
13492 2.9873962
13522 3.014637
13552 3.0418777
13582 3.0418777
13613 3.0282574
13642 3.0418777
13672 2.9873962
13702 2.9873962
13732 3.014637
13762 3.0282574
13792 3.0010166
13822 2.9873962
13891 3.0010166
13894 2.9873962
13910 3.014637
13940 2.9601555
13971 2.9737759
14002 2.9873962
14032 2.9737759
14062 2.9601555
14092 2.9873962
14122 2.9737759
14152 3.0010166
14182 3.014637
14212 3.0282574
14242 2.9601555
14272 2.9737759
14302 3.014637
14332 3.0010166
14362 2.9873962
14392 2.9873962
14491 3.0010166
14581 2.9873962
14622 2.9737759
14652 3.0010166
14682 3.014637
14712 3.0010166
14742 3.0010166
14772 2.9737759
14802 2.9601555
14832 2.9873962
14862 2.9873962
14893 3.0282574
14922 3.0010166
14952 2.9873962
14982 3.0010166
15012 3.0418777
15042 3.014637
15072 2.9737759
15102 2.9873962
15132 3.014637
15162 2.9737759
15192 3.0010166
15222 3.014637
15252 3.0010166
15282 2.9737759
15312 2.9737759
15342 3.0010166
15402 2.9737759
15432 2.9873962
15462 2.9873962
15492 3.014637
15552 2.9737759
15582 2.9873962
15680 3.014637
15681 3.0010166
15684 3.0010166
15730 3.014637
15761 3.0010166
15793 3.0010166
15823 3.014637
15852 3.0010166
15882 3.0010166
15912 3.0010166
15942 2.9873962
16002 2.9873962
16032 2.9737759
16062 3.0010166
16092 2.9873962
16122 3.0010166
16152 3.014637
16182 3.014637
16212 3.0373375
16242 2.9964764
16272 2.9419954
16302 2.9601555
16332 2.937455
16362 2.9238346
16392 3.0010166
16423 3.0282574
16452 3.023717
16482 2.9964764
16512 3.064578
16542 3.0781984
16573 2.9737759
16603 2.9737759
16635 2.9238346
16662 2.9283745
16692 2.9510753
16722 2.9646957
16752 2.9011343
16782 2.9510753
16812 2.9873962
16842 2.9419954
16872 2.9873962
16902 3.0282574
16932 3.0010166
16962 2.9601555
16992 2.946535
17022 2.978316
17052 2.9646957
17082 2.9329147
17112 2.9329147
17142 2.9646957
17172 2.9737759
17202 2.978316
17314 2.9646957
17315 2.937455
17316 2.9510753
17323 2.937455
17350 2.9510756
17382 2.937455
17412 2.937455
17442 2.9510753
17472 2.9510753
17502 2.9510753
17532 2.9646957
17562 2.978316
17592 2.9510753
17622 2.937455
17652 2.9238346
17712 2.9510753
17742 2.9283745
17772 2.9011338
17802 2.873893
17832 2.8602731
17862 2.873893
17892 2.8875134
17922 2.8602726
17952 2.873893
17982 2.8875134
18012 2.9011338
18042 2.9011338
18072 2.873893
18103 2.8875134
18132 2.9147542
18162 2.9283745
18192 2.8875134
18222 2.9011338
18252 2.9147542
18282 2.9011338
18312 2.8875134
18342 2.8875134
18372 2.9011338
18402 2.8875134
18432 2.8875134
18462 2.9283745
18492 2.9238346
18522 2.9011338
18552 2.9147542
18582 2.8875134
18612 2.8875134
18642 2.8602726
18672 2.8738935
18702 2.9646957
18732 2.9510753
18762 2.8602731
18793 2.810332
18822 2.8103316
18920 2.9283745
18921 2.982856
18924 2.9873962
18940 2.9737759
18970 2.9238346
19001 2.9147542
19032 2.9102142
19062 2.9102142
19093 3.0010166
19122 3.0282574
19152 3.0781984
19182 3.1281397
19212 3.1190596
19242 3.0691183
19272 3.0237172
19302 3.050958
19332 3.0010166
19362 2.9646957
19392 2.9601555
19422 3.0100968
19452 2.9873962
19482 3.205322
19512 3.1690009
19542 3.0418777
19572 3.0191772
19602 3.0464175
19633 3.0781987
19692 3.164461
19720 3.1553805
19751 3.0918188
19811 3.0918188
19851 3.064578
19892 3.064578
19922 3.0781984
19952 3.0554981
19982 3.0781984
20012 3.14176
20042 3.0781984
20072 3.0872786
20102 3.100899
20132 3.1054392
20162 3.1190596
20192 3.14176
20222 3.1145194
20252 3.1190596
20282 3.0918188
20312 3.1190596
20342 3.0918188
20372 3.100899
20402 3.0872786
20432 3.0918188
20462 3.0872786
20492 3.0781984
20522 3.0918188
20601 3.1145194
20602 3.1190596
20610 3.1145194
20640 3.0781984
20671 3.0781984
20703 3.100899
20732 3.1054392
20762 3.0509577
20792 3.064578
20822 3.0781984
20852 3.064578
20882 3.0781984
20912 3.064578
20942 3.0781984
20972 3.0918188
21002 3.0781984
21033 3.064578
21062 3.0781984
21092 3.0781984
21122 3.0918188
21152 3.0918188
21182 3.064578
21212 3.0918188
21242 3.1054392
21272 3.0918188
21332 3.064578
21363 3.0282574
21392 3.0509577
21422 3.064578
21452 3.064578
21482 3.0781984
21512 3.0781984
21542 3.0918188
21602 3.0781984
21632 3.064578
21662 3.0509577
21692 3.0781984
21722 3.0918188
21752 3.0736582
21782 3.0918188
21812 3.1054392
21842 3.064578
21872 3.0781984
21902 3.1281397
21932 3.0872786
21962 3.0827386
21992 3.0781984
22022 3.0509577
22052 3.0918188
22082 3.1145194
22112 3.1054392
22142 3.0373373
22172 3.014637
22279 3.064578
22280 3.064578
22291 3.1054392
22320 3.0509577
22351 3.0282571
22383 3.064578
22412 3.1054392
22472 3.0827386
22503 3.064578
22532 3.0373373
22563 3.0827386
22592 3.055498
22622 3.064578
22659 3.055498
22682 3.064578
22712 3.0691183
22742 3.0509577
22802 3.064578
22832 3.1054392
22862 3.1054392
22892 3.0418777
22922 3.0282574
22952 3.0373373
22982 3.1281397
23012 3.0872786
23042 3.0373373
23072 3.1054392
23102 3.0554981
23132 3.0373373
23162 3.064578
23192 3.0554981
23223 3.0373375
23252 3.0055568
23282 3.014637
23312 3.0781984
23342 3.0282574
23372 2.9873962
23402 3.0282574
23432 3.0418777
23462 3.014637
23492 3.014637
23522 3.0418777
23552 3.014637
23582 3.014637
23612 3.0373375
23642 3.014637
23702 3.0010166
23732 3.0010166
23762 3.0237172
23792 3.0373375
23822 3.0282574
23852 3.0010166
23882 3.0100968
23961 3.0282574
23962 3.0554981
23970 3.0554981
24000 3.0282574
24031 3.0237172
24062 3.014637
24092 3.0282574
24122 3.0373375
24152 3.050958
24182 3.050958
24212 3.0418777
24242 3.0282574
24272 3.014637
24302 3.0418777
24333 2.9873962
24362 3.014637
24393 3.0282574
24422 3.0282574
24453 3.0282574
24483 2.9873962
24512 3.0010166
24542 3.0055568
24572 3.014637
24602 3.0010166
24632 3.0055568
24692 3.014637
24722 3.0282574
24752 3.0055568
24782 3.0055568
24842 3.014637
24902 3.0055568
24932 2.9919364
24962 3.014637
25022 3.014637
25052 3.0191772
25082 2.9919364
25112 3.0010166
25172 3.0010166
25202 2.978316
25233 3.014637
25262 3.0100968
25292 3.014637
25322 3.0055568
25352 3.0282574
25382 3.014637
25412 2.978316
25442 2.9919364
25472 2.9873962
25502 3.0055568
25532 3.0010166
25563 3.050958
25592 3.0237172
25622 3.014637
25729 3.0055568
25740 3.014637
25771 3.0010166
25801 2.9873962
25831 2.978316
25862 3.0010166
25893 3.0282574
25952 3.0191772
25982 3.014637
26042 3.0055568
26073 3.014637
26102 2.9873962
26132 3.0282574
26162 3.0010166
26192 2.9873962
26222 3.0282574
26252 3.0418777
26282 3.0282574
26312 3.0010166
26342 3.0282574
26402 3.0373375
26432 3.050958
26462 3.0282574
26522 3.014637
26552 3.0010166
26582 3.0055568
26612 3.0418777
26642 3.0282574
26672 3.0418777
26702 3.0645783
26732 3.0282574
26762 3.0282574
26792 3.0373375
26852 3.0373375
26882 3.014637
26912 3.014637
26942 3.0736587
26972 3.0418777
27002 2.9873962
27032 3.0010166
27062 2.9873962
27092 2.9737759
27122 3.014637
27152 3.0282574
27182 3.0418777
27212 2.9873962
27242 2.9737759
27272 3.0010166
27302 3.014637
27332 3.0010166
27362 3.014637
27393 3.046418
27504 3.0373375
27505 3.0010166
27506 3.0010166
27513 3.0010166
27540 2.9919364
27572 3.0010166
27601 3.0055568
27631 3.0010166
27662 2.9919364
27692 3.0191772
27722 3.014637
27752 3.0237172
27782 3.014637
27812 3.0100968
27842 3.050958
27872 3.0010166
27902 2.9873962
27962 3.014637
