153 -0.6946377
154 -0.6946377
155 -0.7218784
157 -0.7218784
179 -0.7218784
197 -0.6946377
220 -0.7218784
252 -0.6946377
281 -0.6946377
342 -0.7218784
372 -0.6946377
402 -0.6946377
432 -0.7218784
462 -0.6946377
492 -0.6946377
522 -0.7218784
552 -0.7627395
582 -0.6946377
612 -0.6946377
642 -0.6946377
672 -0.7218784
702 -0.7218784
732 -0.7218784
762 -0.7218784
792 -0.7218784
822 -0.6946377
852 -0.7627395
882 -0.7218784
912 -0.6946377
942 -0.7218784
1025 -0.7218784
1026 -0.7218784
1060 -0.7218784
1093 -0.7218784
1122 -0.7627395
1152 -0.7218784
1182 -0.7218784
1212 -0.7218784
1242 -0.7218784
1272 -0.6537767
1302 -0.7218784
1362 -0.7218784
1392 -0.7218784
1422 -0.7218784
1452 -0.7218784
1482 -0.7218784
1542 -0.7218784
1573 -0.6946377
1602 -0.6946377
1632 -0.6946377
1662 -0.6946377
1692 -0.7218784
1722 -0.6946377
1752 -0.7218784
1782 -0.7627395
1812 -0.7627395
1842 -0.7218784
1872 -0.7218784
1903 -0.7218784
1932 -0.6946377
1963 -0.7218784
1992 -0.7218784
2022 -0.7218784
2052 -0.7218784
2082 -0.7218784
2112 -0.7218784
2142 -0.7627395
2172 -0.7218784
2232 -0.7218784
2262 -0.7218784
2292 -0.7218784
2322 -0.6946377
2352 -0.7218784
2382 -0.7627395
2412 -0.7218784
2472 -0.7218784
2532 -0.7627395
2562 -0.7218784
2592 -0.7627395
2622 -0.7218784
2652 -0.7218784
2682 -0.7627395
2712 -0.7627395
2742 -0.7627395
2772 -0.7627395
2870 -0.7627395
2871 -0.7218784
2874 -0.6946377
2890 -0.7218784
2920 -0.7627395
2951 -0.7218784
2982 -0.7218784
3012 -0.7218784
3042 -0.6946377
3072 -0.7218784
3102 -0.7218784
3132 -0.7218784
3162 -0.7218784
3192 -0.7218784
3222 -0.7218784
3252 -0.7218784
3282 -0.7218784
3312 -0.7218784
3342 -0.6946377
3372 -0.7218784
3402 -0.7218784
3432 -0.7218784
3462 -0.7627395
3492 -0.7627395
3522 -0.7627395
3552 -0.7218784
3582 -0.7218784
3612 -0.7627395
3701 -0.7218784
3744 -0.6946377
3792 -0.7218784
3832 -0.7218784
3862 -0.7218784
3892 -0.7218784
3922 -0.6946377
3952 -0.7218784
4012 -0.7627395
4042 -0.7218784
4072 -0.7218784
4102 -0.7218784
4132 -0.7218784
4162 -0.7218784
4192 -0.7218784
4252 -0.7218784
4312 -0.6946377
4343 -0.7218784
4372 -0.6946377
4402 -0.7218784
4432 -0.6946377
4462 -0.6946377
4492 -0.6946377
4522 -0.7218784
4552 -0.7218784
4583 -0.7218784
4612 -0.7218784
4642 -0.6946377
4721 -0.7218784
4722 -0.6946377
4760 -0.7218784
4791 -0.7627395
4822 -0.7218784
4852 -0.7218784
4882 -0.7218784
4912 -0.6946377
4942 -0.7218784
4972 -0.6946377
5002 -0.7218784
5032 -0.7218784
5092 -0.7627395
5152 -0.7218784
5182 -0.6946377
5242 -0.7627395
5272 -0.7218784
5332 -0.7218784
5362 -0.6946377
5392 -0.7218784
5452 -0.7218784
5512 -0.7218784
5542 -0.7218784
5602 -0.7218784
5632 -0.7627395
5662 -0.7218784
5692 -0.7218784
5722 -0.7218784
5782 -0.6946377
5812 -0.7218784
5842 -0.7218784
5872 -0.7218784
5932 -0.6946377
5962 -0.7218784
6022 -0.6946377
6052 -0.7218784
6151 -0.7627395
6182 -0.7218784
6212 -0.7218784
6242 -0.7627395
6272 -0.7218784
6302 -0.7218784
6332 -0.6946377
6392 -0.7627395
6422 -0.7218784
6452 -0.6946377
6482 -0.7218784
6512 -0.7218784
6542 -0.6946377
6572 -0.7218784
6632 -0.6946377
6662 -0.7218784
6692 -0.7218784
6722 -0.7627395
6752 -0.7218784
6850 -0.6946377
6851 -0.7218784
6854 -0.7218784
6870 -0.7218784
6900 -0.7218784
6931 -0.7218784
6992 -0.7218784
7052 -0.7627395
7082 -0.7627395
7112 -0.7218784
7142 -0.7218784
7172 -0.7627395
7271 -0.7218784
7302 -0.7627395
7362 -0.7627395
7392 -0.6946377
7422 -0.7218784
7452 -0.7218784
7482 -0.6946377
7512 -0.7218784
7542 -0.7627395
7572 -0.7627395
7604 -0.7627395
7642 -0.7218784
7672 -0.7218784
7702 -0.7218784
7732 -0.7218784
7762 -0.7218784
7792 -0.7218784
7852 -0.6946377
7882 -0.6537767
7912 -0.6946377
7942 -0.6946377
7972 -0.6537767
8032 -0.6537767
8062 -0.5720546
8092 -0.61291564
8122 -0.61291564
8152 -0.5720546
8182 -0.53119355
8212 -0.50395286
8242 -0.46309182
8272 -0.38136974
8302 -0.38136974
8332 -0.3405087
8362 -0.29964766
8392 -0.27240697
8422 -0.23154591
8452 -0.19068487
8482 -0.14982383
8512 -0.19068487
8572 -0.19068487
8602 -0.14982383
8632 -0.10896278
8692 -0.10896278
8804 -0.08172209
8805 -0.10896278
8806 -0.14982383
8840 -0.10896278
8873 -0.10896278
8902 -0.10896278
8932 -0.14982383
8962 -0.14982383
8992 -0.19068487
9022 -0.14982383
9052 -0.14982383
9082 -0.14982383
9112 -0.10896278
9172 -0.10896278
9202 -0.14982383
9232 -0.19068487
9262 -0.14982383
9292 -0.14982383
9322 -0.10896278
9352 -0.10896278
9412 -0.14982383
9442 -0.10896278
9502 -0.14982383
9532 -0.14982383
9562 -0.19068487
9592 -0.14982383
9652 -0.14982383
9712 -0.19068487
9742 -0.14982383
9772 -0.19068487
9802 -0.14982383
9832 -0.14982383
9862 -0.14982383
9892 -0.14982383
9923 -0.10896278
9952 -0.08172209
9982 -0.08172209
10012 -0.10896278
10042 -0.14982383
10072 -0.08172209
10102 -0.10896278
10132 -0.19068487
10162 -0.19068487
10192 -0.29964766
10222 -0.27240697
10252 -0.10896278
10282 -0.10896278
10312 -0.10896278
10342 0.0
10373 0.040861044
10402 -0.040861044
10432 -0.23154591
10462 -0.27240697
10492 -0.27240697
10604 -0.23154591
10605 -0.19068487
10611 -0.10896278
10615 -0.10896278
10640 -0.14982383
10701 -0.19068487
10732 -0.14982383
10762 -0.14982383
10792 -0.10896278
10823 -0.14982383
10882 -0.14982383
10912 -0.14982383
10942 -0.19068487
10972 -0.14982383
11002 -0.19068487
11032 -0.14982383
11062 -0.14982383
11092 -0.14982383
11122 -0.19068487
11152 -0.19068487
11182 -0.19068487
11212 -0.14982383
11242 -0.14982383
11272 -0.10896278
11302 -0.10896278
11333 -0.19068487
11362 -0.19068487
11392 -0.19068487
11422 -0.14982383
11452 -0.19068487
11482 -0.19068487
11512 -0.14982383
11542 -0.14982383
11572 -0.14982383
11602 -0.14982383
11632 -0.14982383
11662 -0.19068487
11692 -0.27240697
11722 -0.23154591
11752 -0.19068487
11782 -0.10896278
11812 -0.10896278
11842 -0.10896278
11872 -0.10896278
11902 -0.19068487
11932 -0.14982383
11962 -0.19068487
11992 -0.23154591
12022 -0.19068487
12052 -0.14982383
12082 -0.14982383
12112 -0.14982383
12172 -0.14982383
12251 -0.10896278
12252 -0.14982383
12260 -0.10896278
12290 -0.14982383
12321 -0.14982383
12352 -0.14982383
12382 -0.19068487
12412 -0.14982383
12442 -0.14982383
12472 -0.14982383
12502 -0.14982383
12532 -0.10896278
12562 -0.10896278
12592 -0.14982383
12622 -0.14982383
12652 -0.10896278
12682 -0.14982383
12712 -0.14982383
12742 -0.14982383
12772 -0.14982383
12802 -0.10896278
12862 -0.10896278
12892 -0.10896278
12922 -0.14982383
12952 -0.14982383
12982 -0.14982383
13012 -0.14982383
13042 -0.10896278
