153 10.228881
154 10.228881
155 10.228881
157 10.18802
179 10.228881
197 10.269742
220 10.269742
252 10.228881
281 10.269742
342 10.228881
372 10.228881
402 10.228881
432 10.228881
462 10.228881
492 10.18802
522 10.310603
552 10.310603
582 10.269742
612 10.18802
642 10.228881
672 10.18802
702 10.18802
732 10.228881
762 10.18802
792 10.18802
822 10.269742
852 10.269742
882 10.269742
912 10.228881
942 10.228881
1025 10.228881
1026 10.228881
1060 10.18802
1093 10.228881
1122 10.269742
1152 10.228881
1182 10.228881
1212 10.18802
1242 10.228881
1272 10.269742
1302 10.269742
1362 10.18802
1392 10.228881
1422 10.18802
1452 10.18802
1482 10.228881
1542 10.18802
1573 10.18802
1602 10.228881
1632 10.228881
1662 10.18802
1692 10.147159
1722 10.18802
1752 10.18802
1782 10.119919
1812 10.18802
1842 10.269742
1872 10.18802
1903 10.18802
1932 10.228881
1963 10.18802
1992 10.228881
2022 10.18802
2052 10.228881
2082 10.228881
2112 10.18802
2142 10.269742
2172 10.228881
2232 10.269742
2262 10.228881
2292 10.228881
2322 10.269742
2352 10.18802
2382 10.269742
2412 10.228881
2472 10.18802
2532 10.228881
2562 10.228881
2592 10.147159
2622 10.18802
2652 10.228881
2682 10.269742
2712 10.228881
2742 10.228881
2772 10.18802
2870 10.228881
2871 10.228881
2874 10.228881
2890 10.228881
2920 10.228881
2951 10.228881
2982 10.310603
3012 10.269742
3042 10.228881
3072 10.18802
3102 10.228881
3132 10.269742
3162 10.269742
3192 10.269742
3222 10.228881
3252 10.228881
3282 10.228881
3312 10.269742
3342 10.269742
3372 10.228881
3402 10.228881
3432 10.18802
3462 10.18802
3492 10.228881
3522 10.228881
3552 10.228881
3582 10.269742
3612 10.228881
3701 10.269742
3744 10.269742
3792 10.18802
3832 10.228881
3862 10.228881
3892 10.18802
3922 10.228881
3952 10.18802
4012 10.18802
4042 10.228881
4072 10.18802
4102 10.228881
4132 10.18802
4162 10.147159
4192 10.18802
4252 10.228881
4312 10.269742
4343 10.18802
4372 10.18802
4402 10.147159
4432 10.228881
4462 10.228881
4492 10.228881
4522 10.228881
4552 10.269742
4583 10.228881
4612 10.147159
4642 10.18802
4721 10.228881
4722 10.269742
4760 10.228881
4791 10.18802
4822 10.18802
4852 10.18802
4882 10.228881
4912 10.228881
4942 10.228881
4972 10.269742
5002 10.228881
5032 10.18802
5092 10.228881
5152 10.228881
5182 10.228881
5242 10.228881
5272 10.228881
5332 10.18802
5362 10.147159
5392 10.228881
5452 10.18802
5512 10.18802
5542 10.18802
5602 10.18802
5632 10.269742
5662 10.310603
5692 10.228881
5722 10.18802
5782 10.18802
5812 10.18802
5842 10.18802
5872 10.18802
5932 10.18802
5962 10.18802
6022 10.228881
6052 10.18802
6151 10.147159
6182 10.147159
6212 10.18802
6242 10.147159
6272 10.147159
6302 10.18802
6332 10.147159
6392 10.147159
6422 10.147159
6452 10.18802
6482 10.228881
6512 10.228881
6542 10.228881
6572 10.147159
6632 10.228881
6662 10.228881
6692 10.18802
6722 10.228881
6752 10.18802
6850 10.228881
6851 10.269742
6854 10.228881
6870 10.18802
6900 10.228881
6931 10.18802
6992 10.147159
7052 10.147159
7082 10.228881
7112 10.269742
7142 10.147159
7172 10.228881
7271 10.147159
7302 10.228881
7362 10.228881
7392 10.269742
7422 10.18802
7452 10.269742
7482 10.269742
7512 10.269742
7542 10.269742
7572 10.18802
7604 10.18802
7642 10.228881
7672 10.228881
7702 10.228881
7732 10.18802
7762 10.18802
7792 10.228881
7852 10.269742
7882 10.228881
7912 10.18802
7942 10.310603
7972 10.228881
8032 10.269742
8062 10.269742
8092 10.228881
8122 10.18802
8152 10.310603
8182 10.310603
8212 10.269742
8242 10.310603
8272 10.269742
8302 10.269742
8332 10.18802
8362 10.18802
8392 10.147159
8422 10.228881
8452 10.228881
8482 10.228881
8512 10.269742
8572 10.310603
8602 10.228881
8632 10.228881
8692 10.228881
8804 10.18802
8805 10.18802
8806 10.269742
8840 10.310603
8873 10.228881
8902 10.18802
8932 10.147159
8962 10.228881
8992 10.228881
9022 10.18802
9052 10.228881
9082 10.269742
9112 10.18802
9172 10.228881
9202 10.228881
9232 10.228881
9262 10.147159
9292 10.18802
9322 10.228881
9352 10.228881
9412 10.18802
9442 10.147159
9502 10.18802
9532 10.269742
9562 10.18802
9592 10.18802
9652 10.269742
9712 10.228881
9742 10.269742
9772 10.228881
9802 10.18802
9832 10.147159
9862 10.147159
9892 10.269742
9923 10.18802
9952 10.147159
9982 10.119919
10012 10.228881
10042 10.228881
10072 10.18802
10102 10.147159
10132 10.18802
10162 10.310603
10192 10.310603
10222 10.147159
10252 10.147159
10282 10.228881
10312 10.18802
10342 10.18802
10373 10.18802
10402 10.147159
10432 10.119919
10462 10.228881
10492 10.228881
10604 10.18802
10605 10.228881
10611 10.228881
10615 10.228881
10640 10.269742
10701 10.269742
10732 10.228881
10762 10.269742
10792 10.228881
10823 10.18802
10882 10.228881
10912 10.228881
10942 10.269742
10972 10.228881
11002 10.228881
11032 10.269742
11062 10.269742
11092 10.228881
11122 10.228881
11152 10.228881
11182 10.147159
11212 10.18802
11242 10.269742
11272 10.269742
11302 10.18802
11333 10.147159
11362 10.18802
11392 10.18802
11422 10.147159
11452 10.147159
11482 10.228881
11512 10.18802
11542 10.147159
11572 10.18802
11602 10.228881
11632 10.228881
11662 10.228881
11692 10.228881
11722 10.18802
11752 10.147159
11782 10.18802
11812 10.228881
11842 10.18802
11872 10.147159
11902 10.18802
11932 10.147159
11962 10.228881
11992 10.228881
12022 10.228881
12052 10.269742
12082 10.18802
12112 10.18802
12172 10.119919
12251 10.147159
12252 10.18802
12260 10.18802
12290 10.119919
12321 10.147159
12352 10.18802
12382 10.228881
12412 10.228881
12442 10.18802
12472 10.147159
12502 10.228881
12532 10.18802
12562 10.147159
12592 10.18802
12622 10.147159
12652 10.147159
12682 10.18802
12712 10.119919
12742 10.18802
12772 10.228881
12802 10.18802
12862 10.147159
12892 10.18802
12922 10.18802
12952 10.228881
12982 10.269742
13012 10.228881
13042 10.147159
13072 10.18802
13102 10.147159
13132 10.147159
13162 10.18802
13192 10.228881
13222 10.228881
13252 10.228881
13282 10.269742
13312 10.228881
13342 10.269742
13372 10.18802
13402 10.18802
13462 10.18802
13492 10.18802
13522 10.18802
13552 10.269742
13582 10.310603
13613 10.269742
13642 10.269742
13672 10.18802
13702 10.228881
13732 10.228881
13762 10.269742
13792 10.18802
13822 10.18802
13891 10.18802
13894 10.18802
13910 10.228881
13940 10.147159
13971 10.18802
14002 10.18802
14032 10.147159
14062 10.147159
14092 10.147159
14122 10.18802
14152 10.228881
14182 10.228881
14212 10.228881
14242 10.147159
14272 10.18802
14302 10.228881
14332 10.228881
14362 10.147159
14392 10.18802
14491 10.228881
14581 10.18802
14622 10.18802
14652 10.269742
14682 10.228881
14712 10.18802
14742 10.228881
14772 10.18802
14802 10.147159
14832 10.228881
14862 10.269742
14893 10.310603
14922 10.228881
14952 10.18802
14982 10.18802
15012 10.269742
15042 10.228881
15072 10.147159
15102 10.18802
15132 10.228881
15162 10.18802
15192 10.228881
15222 10.269742
15252 10.18802
15282 10.147159
15312 10.228881
15342 10.228881
15402 10.18802
15432 10.18802
15462 10.228881
15492 10.269742
15552 10.18802
15582 10.18802
15680 10.18802
15681 10.18802
15684 10.228881
15730 10.228881
15761 10.18802
15793 10.228881
15823 10.269742
15852 10.228881
15882 10.228881
15912 10.269742
15942 10.18802
16002 10.18802
16032 10.147159
16062 10.18802
16092 10.228881
16122 10.269742
16152 10.18802
16182 10.228881
16212 10.337844
16242 10.18802
16272 10.119919
16302 10.18802
16332 10.147159
16362 10.147159
16392 10.228881
16423 10.269742
16452 10.18802
16482 10.147159
16512 10.269742
16542 10.269742
16573 10.147159
16603 10.269742
16635 10.269742
16662 10.269742
16692 10.269742
16722 10.228881
16752 10.119919
16782 10.269742
16812 10.269742
16842 10.119919
16872 10.147159
16902 10.269742
16932 10.228881
16962 10.147159
16992 10.147159
17022 10.310603
17052 10.228881
17082 10.147159
17112 10.18802
17142 10.228881
17172 10.269742
17202 10.228881
17314 10.228881
17315 10.228881
17316 10.228881
17323 10.147159
17350 10.119919
17382 10.147159
17412 10.228881
17442 10.228881
17472 10.269742
17502 10.18802
17532 10.18802
17562 10.269742
17592 10.228881
17622 10.269742
17652 10.269742
17712 10.228881
17742 10.228881
17772 10.18802
17802 10.18802
17832 10.228881
17862 10.228881
17892 10.228881
17922 10.18802
17952 10.147159
17982 10.228881
18012 10.269742
18042 10.228881
18072 10.18802
18103 10.228881
18132 10.269742
18162 10.310603
18192 10.228881
18222 10.269742
18252 10.310603
18282 10.228881
18312 10.228881
18342 10.228881
18372 10.18802
18402 10.18802
18432 10.269742
18462 10.269742
18492 10.269742
18522 10.228881
18552 10.269742
18582 10.228881
18612 10.228881
18642 10.147159
18672 10.038197
18702 10.337844
18732 10.419566
18762 10.269742
18793 10.119919
18822 10.147159
18920 10.269742
18921 10.337844
18924 10.269742
18940 10.228881
18970 10.18802
19001 10.228881
19032 10.228881
19062 10.228881
19093 10.378705
19122 10.310603
19152 10.228881
19182 10.269742
19212 10.310603
19242 10.310603
19272 10.228881
19302 10.269742
19332 10.310603
19362 10.310603
19392 10.18802
19422 10.147159
19452 9.724928
19482 10.337844
19512 10.501288
19542 10.079058
19572 10.119919
19602 10.147159
19633 10.079058
19692 10.337844
19720 10.310603
19751 10.18802
19811 10.228881
19851 10.228881
19892 10.269742
19922 10.18802
19952 10.119919
19982 10.18802
20012 10.269742
20042 10.147159
20072 10.147159
20102 10.228881
20132 10.228881
20162 10.269742
20192 10.310603
20222 10.269742
20252 10.228881
20282 10.18802
20312 10.228881
20342 10.18802
20372 10.228881
20402 10.147159
20432 10.228881
20462 10.18802
20492 10.18802
20522 10.228881
20601 10.269742
20602 10.269742
20610 10.269742
20640 10.228881
20671 10.18802
20703 10.228881
20732 10.228881
20762 10.18802
20792 10.18802
20822 10.18802
20852 10.18802
20882 10.228881
20912 10.18802
20942 10.18802
20972 10.228881
21002 10.228881
21033 10.18802
21062 10.18802
21092 10.18802
21122 10.228881
21152 10.228881
21182 10.147159
21212 10.228881
21242 10.269742
21272 10.269742
21332 10.18802
21363 10.119919
21392 10.18802
21422 10.228881
21452 10.147159
21482 10.18802
21512 10.147159
21542 10.228881
21602 10.18802
21632 10.18802
21662 10.18802
21692 10.18802
21722 10.228881
21752 10.18802
21782 10.269742
21812 10.269742
21842 10.18802
21872 10.18802
21902 10.269742
21932 10.228881
21962 10.269742
21992 10.228881
22022 10.18802
22052 10.269742
22082 10.269742
22112 10.269742
22142 10.18802
