908 -3.5231297
915 -3.613932
917 -3.486809
919 -3.1690013
922 -3.1281397
924 -3.2915843
926 -3.4232473
929 -3.2688837
931 -3.3823864
933 -3.804617
977 -3.7047348
981 -3.368766
983 -3.1780813
985 -3.1644604
987 -3.2552633
990 -3.259803
992 -3.2688835
997 -3.4232473
999 -3.1780808
1001 -2.9374552
1004 -2.937455
1006 -2.6832085
1008 -2.424422
1011 -2.5288444
1014 -2.669588
1016 -2.3245394
1018 -2.0929935
1020 -2.0929935
1022 -2.197416
1027 -2.070293
1048 -2.0158117
1050 -2.1156943
1052 -2.2609777
1059 -2.2337368
1074 -2.2337372
1134 -2.5197642
1136 -2.705909
1148 -2.619647
1179 -2.5515451
1209 -2.8466527
1246 -3.3415253
1274 -3.8954194
1299 -3.9044998
1330 -3.0781987
1364 -2.6832085
1394 -3.0418777
1423 -3.3324451
1454 -3.0872786
1484 -3.1190598
1513 -3.3415253
1544 -3.4731886
1573 -3.445948
1603 -3.3960068
1633 -3.205322
1664 -3.050958
1689 -3.1508405
1720 -3.155381
1749 -3.4323275
1781 -3.3823864
1814 -3.4005468
1913 -3.2961237
1916 -3.1780813
1918 -3.091819
1929 -3.050958
1959 -3.0237172
1989 -3.164461
2020 -3.1780813
2070 -3.1644604
2091 -3.2053216
2118 -3.1780813
2149 -3.1962416
2181 -3.1054394
2213 -2.9601555
2243 -2.9374552
2279 -2.978316
2313 -3.3823864
2343 -3.3823864
2374 -3.5231302
2407 -3.8863392
2445 -3.995302
2473 -3.7001944
2512 -3.3823862
2544 -3.3960068
2573 -3.5776112
2604 -3.727435
2674 -3.3960066
2677 -3.087279
2688 -3.050958
2718 -3.2461827
2749 -3.3869267
2781 -3.7138147
2814 -3.51859
2844 -2.8466527
2874 -2.319999
2943 -2.4789033
2974 -2.937455
3000 -3.091819
3022 -2.7967112
3038 -2.592406
3069 -2.478903
3101 -2.7830913
3133 -3.1281402
3165 -3.2961237
3191 -3.3733063
3221 -3.291584
3252 -3.364226
3282 -3.445948
3313 -3.1417599
3345 -3.1690009
3375 -3.491349
3472 -3.5458305
3475 -3.3415253
3477 -3.1099794
3489 -3.2779636
3518 -3.445948
3553 -3.4595683
3582 -3.459568
3612 -3.4323273
3642 -3.4096272
3689 -3.4595683
3711 -3.5276701
3742 -3.255263
3778 -3.3097446
3811 -3.445948
3841 -3.6139324
3871 -3.5322104
3894 -3.5412905
3924 -3.5231297
3956 -3.4595683
4010 -3.5912316
4012 -3.5730712
4038 -3.409627
4069 -3.3823864
4100 -3.450488
4134 -3.5140495
4232 -3.5231297
4234 -3.5866916
4236 -3.5639906
4249 -3.53675
4279 -3.4731886
4309 -3.5004294
4341 -3.482269
4373 -3.4595683
4405 -3.482269
4435 -3.482269
4465 -3.5004294
4548 -3.4731886
4582 -3.4368677
4609 -3.4232473
4641 -3.4232473
4671 -3.409627
4701 -3.3960066
4731 -3.368766
4764 -3.4232473
4795 -3.4595683
4826 -3.3960066
4853 -3.3960066
4883 -3.3823864
4913 -3.3823862
4943 -3.3823862
5057 -3.4232473
5059 -3.409627
5061 -3.3823864
5064 -3.368766
5088 -3.3960068
5121 -3.4096272
5151 -3.3823864
5181 -3.4232473
5211 -3.450488
5243 -3.4232473
5275 -3.4368677
5305 -3.450488
5335 -3.4232473
5365 -3.4368677
5393 -3.53675
5423 -3.600312
5455 -3.5095098
5485 -3.3052044
5516 -3.4641085
5543 -3.5322104
5573 -3.445948
5603 -3.5231297
5633 -3.4187071
5663 -3.52767
5693 -3.4868088
5785 -3.3960068
5787 -3.3097446
5791 -3.2961242
5808 -3.3460655
5841 -3.3052044
5870 -3.4187071
5901 -3.5004292
5931 -3.4595683
5964 -3.4187076
5995 -3.368766
6025 -3.3460655
6055 -3.3823864
6086 -3.4459484
6115 -3.4096272
6145 -3.4232473
6187 -3.495889
6213 -3.4187071
6246 -3.445948
6275 -3.482269
6305 -3.4868088
6335 -3.4595683
6365 -3.4050868
6395 -3.373306
6425 -3.368766
6455 -3.3551457
6545 -3.3823862
6547 -3.4232473
6551 -3.450488
6568 -3.409627
6603 -3.3960066
6631 -3.4368677
6661 -3.3960066
6701 -3.3869267
6733 -3.4096272
6764 -3.450488
6794 -3.486809
6825 -3.4595683
6856 -3.3460655
6888 -3.2779636
6913 -3.3052044
6944 -3.4232473
6973 -3.486809
7005 -3.4686487
7036 -3.4868088
7065 -3.4096272
7095 -3.3324451
7125 -3.291584
7155 -3.2961242
7185 -3.3097446
7215 -3.3324451
7311 -3.3823864
7314 -3.3551457
7322 -3.2825038
7348 -3.2461827
7379 -3.2961242
7411 -3.3324451
7444 -3.3324451
7476 -3.2688835
7505 -3.2779636
7535 -3.2688835
7565 -3.2688835
7623 -3.2825038
7654 -3.2825038
7685 -3.2688835
7715 -3.2961242
7745 -3.291584
7776 -3.2825038
7805 -3.2825038
7835 -3.255263
7865 -3.255263
7895 -3.218942
7925 -3.182621
7956 -3.1917012
7985 -3.2688835
8015 -3.2825038
8105 -3.214402
8107 -3.214402
8111 -3.2280223
8128 -3.2416427
8160 -3.255263
8190 -3.2643433
8221 -3.2461827
8251 -3.2961242
8284 -3.3188248
8313 -3.3052044
8346 -3.2825038
8375 -3.2280223
8405 -3.2688835
8435 -3.2961242
8466 -3.291584
8495 -3.255263
8525 -3.2416427
8555 -3.255263
8586 -3.2688835
8615 -3.2416427
8673 -3.2416427
8705 -3.2643433
8735 -3.255263
8793 -3.255263
8824 -3.291584
8937 -3.3188248
8939 -3.291584
8942 -3.291584
8944 -3.3052044
8968 -3.3188248
9001 -3.3052042
9030 -3.2779634
9061 -3.3052044
9091 -3.2688835
9124 -3.3052044
9155 -3.3188248
9185 -3.2825038
9215 -3.291584
9245 -3.291584
9275 -3.291584
9305 -3.2825038
9335 -3.2643433
9365 -3.2688835
9395 -3.2961242
9425 -3.2825038
9456 -3.3052044
9485 -3.3188248
9538 -3.2779636
9568 -3.3052044
9629 -3.291584
9747 -3.2779636
9750 -3.291584
9752 -3.2961242
9760 -3.2961242
9820 -3.2688835
9853 -3.2416427
9885 -3.255263
9915 -3.255263
9945 -3.2280223
9975 -3.2825038
10005 -3.2825038
10035 -3.255263
10066 -3.3097446
10096 -3.2688835
10125 -3.3188248
10155 -3.3097446
10185 -3.3052044
10215 -3.323365
10246 -3.2825038
10276 -3.2961242
10305 -3.3188248
10335 -3.3052044
10365 -3.3097446
10395 -3.2961242
10423 -3.3188248
10535 -3.2961242
10539 -3.2825038
10541 -3.3097446
10544 -3.2825038
10568 -3.2961242
10601 -3.3097446
10663 -3.3097446
10695 -3.2825038
10725 -3.3097446
10755 -3.3188248
10786 -3.3324451
10815 -3.323365
10845 -3.2961242
10875 -3.3460655
10905 -3.327905
10935 -3.3188248
10965 -3.2825038
10995 -3.3052044
11025 -3.368766
11055 -3.368766
11086 -3.3869267
11116 -3.3823864
11146 -3.3733063
11175 -3.3460655
11205 -3.3324451
11302 -3.3460655
11304 -3.368766
11307 -3.3188248
11318 -3.3052044
11348 -3.3324451
11379 -3.359686
11411 -3.3460655
11444 -3.3869267
11476 -3.3960068
11506 -3.359686
11536 -3.368766
11565 -3.3869267
11595 -3.400547
11626 -3.3914669
11655 -3.3823862
11685 -3.3960066
11716 -3.4368677
