908 0.5720546
915 0.19068487
917 -0.5720546
919 -1.1168685
922 -1.1849703
924 -1.4165162
926 -0.9125633
929 -0.10896278
931 -0.3405087
933 -1.7297841
977 -1.920469
981 -1.607201
983 -1.3756552
985 -1.1849703
987 -1.4165162
990 -2.1111538
992 -2.1383946
997 -1.6889231
999 -1.607201
1001 -2.4925237
1004 -3.445948
1006 -3.336985
1008 -3.0645783
1011 -3.0645783
1014 -3.5276701
1016 -3.2961242
1018 -2.6014864
1020 -2.4108016
1022 -2.5333846
1027 -2.7240696
1048 -2.7921712
1050 -2.7921712
1052 -3.0645783
1059 -3.255263
1074 -3.173541
1134 -3.1054392
1136 -3.1463003
1148 -3.0237172
1179 -2.7921712
1209 -2.7921712
1246 -3.2961242
1274 -4.372132
1299 -4.399372
1330 -3.1463003
1364 -2.5333846
1394 -1.920469
1423 -2.070293
1454 -2.1792557
1484 -2.3426998
1513 -2.1383946
1544 -1.7297841
1573 -1.4982382
1603 -1.4165162
1633 -1.0351465
1664 -0.5720546
1689 -0.3405087
1720 -0.08172209
1749 -1.334794
1781 -1.9885708
1814 -1.7297841
1913 -1.2258313
1916 -0.88532263
1918 -0.5720546
1929 -0.53119355
1959 -0.7627395
1989 -1.0760075
2020 -1.0760075
2070 -0.9125633
2091 -1.1441092
2118 -1.4165162
2149 -1.4982382
2181 -1.3075534
2213 -0.84446156
2243 -0.61291564
2279 -0.27240697
2313 -0.08172209
2343 -0.10896278
2374 -0.84446156
2407 -1.4982382
2445 -1.3756552
2473 -1.1849703
2512 -0.8036005
2544 -1.4165162
2573 -2.2609777
2604 -2.5333846
2674 -2.1111538
2677 -1.56634
2688 -1.607201
2718 -1.8387469
2749 -1.879608
2781 -1.7570249
2814 -1.9477097
2844 -2.1792557
2874 -2.5606253
2943 -3.1463003
2974 -3.214402
3000 -2.8738933
3022 -2.5333846
3038 -2.5333846
3069 -2.5333846
3101 -2.6832085
3133 -2.8330324
3165 -2.8738933
3191 -2.8330324
3221 -2.5606253
3252 -2.1383946
3282 -2.1792557
3313 -2.1111538
3345 -2.5333846
3375 -2.9556155
3472 -2.7513103
3475 -2.1792557
3477 -1.334794
3489 -1.4165162
3518 -1.9885708
3553 -2.2201166
3582 -2.2201166
3612 -2.0294318
3642 -1.879608
3689 -1.879608
3711 -1.879608
3742 -1.2258313
3778 -1.3075534
3811 -1.7570249
3841 -2.1383946
3871 -1.9885708
3894 -1.920469
3924 -1.6480621
3956 -1.56634
4010 -1.879608
4012 -1.9477097
4038 -1.6480621
4069 -1.56634
4100 -1.607201
4134 -1.6889231
4232 -1.7978859
4234 -1.9885708
4236 -2.0294318
4249 -1.920469
4279 -1.8387469
4309 -1.879608
4341 -1.7570249
4373 -1.7570249
4405 -1.9477097
4435 -1.9885708
4465 -1.9477097
4548 -1.879608
4582 -1.7297841
4609 -1.6889231
4641 -1.7570249
4671 -1.6480621
4701 -1.607201
4731 -1.56634
4764 -1.7297841
4795 -1.7978859
4826 -1.7570249
4853 -1.6480621
4883 -1.525479
4913 -1.607201
4943 -1.607201
5057 -1.6480621
5059 -1.607201
5061 -1.525479
5064 -1.525479
5088 -1.56634
5121 -1.56634
5151 -1.56634
5181 -1.6480621
5211 -1.6889231
5243 -1.6889231
5275 -1.7297841
5305 -1.7297841
5335 -1.6480621
5365 -1.6480621
5393 -1.7978859
5423 -1.7978859
5455 -1.879608
5485 -1.3756552
5516 -1.3075534
5543 -1.56634
5573 -1.607201
5603 -1.607201
5633 -1.525479
5663 -1.6889231
5693 -1.6889231
5785 -1.525479
5787 -1.3075534
5791 -1.1849703
5808 -1.2666923
5841 -1.2258313
5870 -1.607201
5901 -1.8387469
5931 -1.7978859
5964 -1.525479
5995 -1.4165162
6025 -1.3756552
6055 -1.4982382
6086 -1.56634
6115 -1.56634
6145 -1.6889231
6187 -1.607201
6213 -1.525479
6246 -1.4573772
6275 -1.525479
6305 -1.7297841
6335 -1.7570249
6365 -1.7570249
6395 -1.6889231
6425 -1.56634
6455 -1.525479
6545 -1.6480621
6547 -1.7297841
6551 -1.6889231
6568 -1.6889231
6603 -1.6889231
6631 -1.7297841
6661 -1.607201
6701 -1.4982382
6733 -1.525479
6764 -1.6889231
6794 -1.8387469
6825 -1.9477097
6856 -1.7297841
6888 -1.525479
6913 -1.525479
6944 -1.6480621
6973 -1.8387469
7005 -1.9885708
7036 -2.0294318
7065 -1.920469
7095 -1.7978859
7125 -1.7570249
7155 -1.7297841
7185 -1.7297841
7215 -1.7570249
7311 -1.920469
7314 -1.9885708
7322 -1.8387469
7348 -1.7297841
7379 -1.7297841
7411 -1.7978859
7444 -1.8387469
7476 -1.879608
7505 -1.9477097
7535 -1.920469
7565 -1.8387469
7623 -1.879608
7654 -1.920469
7685 -1.920469
7715 -1.879608
7745 -1.7978859
7776 -1.7570249
7805 -1.7978859
7835 -1.8387469
7865 -1.879608
7895 -1.7978859
7925 -1.6889231
7956 -1.6889231
7985 -1.7978859
8015 -1.879608
8105 -1.8387469
8107 -1.7978859
8111 -1.8387469
8128 -1.879608
8160 -1.920469
8190 -1.9477097
8221 -1.920469
8251 -1.8387469
8284 -1.920469
8313 -1.9885708
8346 -1.920469
8375 -1.8387469
8405 -1.879608
8435 -1.879608
8466 -1.9477097
8495 -1.920469
8525 -1.879608
